organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	kingdom	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
26	present	Hugo Gante	eDNA expeditions citizen science sampling	1059512	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Hominidae;g__Pan;s__Pan_troglodytes, confidences 1;0.94;0.56;0.19;0.13;0.1;0.08;0.08. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.144_EE0085	EE0085
26	present	Hugo Gante	eDNA expeditions citizen science sampling	277425	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Trachichthyiformes;f__Anomalopidae;g__Anomalops;s__Anomalops_katoptron, confidences 1;0.97;0.73;0.42;0.04;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.146_EE0093	EE0093
26	present	Hugo Gante	eDNA expeditions citizen science sampling	8217	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Hominidae;g__Homo;s__Homo_sapiens, confidences 1;1;1;0.88;0.82;0.82;0.8;0.8. Confirmation with VSEARCH against the 12S_ncbi_teleo database at 0.97 similarity: hits KY411495,MN503427,JQ704035,JN160804,KF683087,MH176355,JQ705512,HM357814,AP013187,KU867622, identities 98.6,98.6,98.6,98.6,98.6,98.6,98.6,97.1,97.1,97.1, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Homo_heidelbergensis,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.236_blank	blank
26	present	Hugo Gante	eDNA expeditions citizen science sampling	17788	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata	Mammalia	Primates			Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Hominidae;g__Homo;s__Homo_sapiens, confidences 1;0.95;0.95;0.81;0.8;0.79;0.78;0.78. Confirmation with VSEARCH against the 12S_ncbi_teleo database at 0.97 similarity: hits KY411495,MN503427,JQ704035,JN160804,KF683087,MH176355,JQ705512,HM357814,AP013187,KU867622, identities 98.6,98.6,98.6,98.6,98.6,98.6,98.6,97.1,97.1,97.1, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Homo_heidelbergensis,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Primates	urn:lsid:marinespecies.org:taxname:1455974	order	asv.241_W-26	W-26
26	present	Hugo Gante	eDNA expeditions citizen science sampling	17788	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata	Mammalia	Primates			Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Hominidae;g__Homo;s__Homo_sapiens, confidences 1;1;0.98;0.89;0.8;0.78;0.74;0.74. Confirmation with VSEARCH against the 12S_ncbi_teleo database at 0.97 similarity: hits KY411495,MN503427,JQ704035,JN160804,KF683087,MH176355,JQ705512,HM357814,AP013187,KU867622, identities 98.6,98.6,98.6,98.6,98.6,98.6,98.6,97.1,97.1,97.1, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Homo_heidelbergensis,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Primates	urn:lsid:marinespecies.org:taxname:1455974	order	asv.251_W-26	W-26
26	present	Hugo Gante	eDNA expeditions citizen science sampling	60354	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata	Mammalia	Primates			Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Hominidae;g__Homo;s__Homo_sapiens, confidences 1;1;1;0.83;0.8;0.79;0.7;0.7. Confirmation with VSEARCH against the 12S_ncbi_teleo database at 0.97 similarity: hits AY289059,MN503427,KY411495,JQ704035,JN160804,KF683087,MH176355,JQ705512,HM357814,AP013187, identities 100,100,98.6,98.6,98.6,98.6,98.6,98.6,97.1,97.1, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Homo_heidelbergensis,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Primates	urn:lsid:marinespecies.org:taxname:1455974	order	asv.261_EE0074	EE0074
26	present	Hugo Gante	eDNA expeditions citizen science sampling	389806	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Hominidae;g__Homo;s__Homo_sapiens, confidences 1;1;1;0.99;0.99;0.99;0.97;0.97. No VSEARCH hits at 0.97 identity.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.282_EE0073	EE0073
26	present	Hugo Gante	eDNA expeditions citizen science sampling	1059512	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Hominidae;g__Pan;s__Pan_troglodytes, confidences 1;0.94;0.64;0.28;0.17;0.13;0.1;0.1. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.353_EE0085	EE0085
26	present	Hugo Gante	eDNA expeditions citizen science sampling	277425	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Mollusca;c__Gastropoda;o__Neogastropoda;f__Marginellidae;g__Volvarina;s__Volvarina_armonica, confidences 1;0.94;0.05;0.05;0.04;0.03;0.03;0.02. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.354_EE0093	EE0093
26	present	Hugo Gante	eDNA expeditions citizen science sampling	60354	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata	Mammalia				Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Hominidae;g__Homo;s__Homo_sapiens, confidences 1;1;1;0.89;0.76;0.71;0.67;0.67. No VSEARCH hits at 0.97 identity.	Mammalia	urn:lsid:marinespecies.org:taxname:1837	class	asv.39_EE0074	EE0074
26	present	Hugo Gante	eDNA expeditions citizen science sampling	258690	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Mollusca;c__Bivalvia;o__Mytiloida;f__Mytilidae;g__Mytilus;s__Mytilus_galloprovincialis, confidences 1;0.92;0.13;0.09;0.08;0.08;0.08;0.08. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.551_EE0084	EE0084
26	present	Hugo Gante	eDNA expeditions citizen science sampling	389806	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Hemiptera;f__Mesoveliidae;g__Mesovelia;s__Mesovelia_furcata, confidences 1;0.99;0.18;0.1;0.06;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.685_EE0073	EE0073
26	present	Hugo Gante	eDNA expeditions citizen science sampling	84662	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Eulipotyphla;f__Talpidae;g__Mogera;s__Mogera_tokudae, confidences 1;0.97;0.97;0.63;0.23;0.17;0.15;0.12. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.737_EE0067	EE0067
26	present	Hugo Gante	eDNA expeditions citizen science sampling	317204	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Lepidosauria;o__Squamata;f__Homalopsidae;g__Cerberus;s__Cerberus_rynchops, confidences 1;0.94;0.67;0.09;0.09;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.873_EE0068	EE0068
26	present	Hugo Gante	eDNA expeditions citizen science sampling	1059512	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Amphibia;o__Anura;f__Craugastoridae;g__Craugastor;s__Craugastor_laticeps, confidences 1;0.93;0.76;0.1;0.1;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.893_EE0085	EE0085
26	present	Hugo Gante	eDNA expeditions citizen science sampling	389806	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Rodentia;f__Muridae;g__Meriones;s__Meriones_meridianus, confidences 1;0.97;0.88;0.18;0.05;0.04;0.03;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.895_EE0073	EE0073
25	present	Hugo Gante	eDNA expeditions citizen science sampling	121451	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Hominidae;g__Homo;s__Homo_sapiens, confidences 1;0.98;0.97;0.78;0.74;0.73;0.54;0.54. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.12_EE0070	EE0070
25	present	Hugo Gante	eDNA expeditions citizen science sampling	121451	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata	Mammalia				Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Hominidae;g__Homo;s__Homo_sapiens, confidences 1;1;0.99;0.83;0.79;0.78;0.72;0.72. No VSEARCH hits at 0.97 identity.	Mammalia	urn:lsid:marinespecies.org:taxname:1837	class	asv.16_EE0070	EE0070
25	present	Hugo Gante	eDNA expeditions citizen science sampling	17788	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Hominidae;g__Homo;s__Homo_sapiens, confidences 1;0.95;0.94;0.79;0.75;0.73;0.67;0.67. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.21_W-26	W-26
25	present	Hugo Gante	eDNA expeditions citizen science sampling	277425	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Hominidae;g__Homo;s__Homo_sapiens, confidences 1;1;1;0.99;0.99;0.99;0.97;0.97. No VSEARCH hits at 0.97 identity.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.282_EE0093	EE0093
25	present	Hugo Gante	eDNA expeditions citizen science sampling	17788	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata	Mammalia				Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Hominidae;g__Homo;s__Homo_sapiens, confidences 1;0.98;0.96;0.85;0.79;0.79;0.73;0.73. No VSEARCH hits at 0.97 identity.	Mammalia	urn:lsid:marinespecies.org:taxname:1837	class	asv.35_W-26	W-26
25	present	Hugo Gante	eDNA expeditions citizen science sampling	60354	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata	Mammalia				Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Hominidae;g__Homo;s__Homo_sapiens, confidences 1;0.99;0.99;0.86;0.79;0.79;0.67;0.67. No VSEARCH hits at 0.97 identity.	Mammalia	urn:lsid:marinespecies.org:taxname:1837	class	asv.40_EE0074	EE0074
25	present	Hugo Gante	eDNA expeditions citizen science sampling	277425	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Gobiiformes;f__Eleotridae;g__Eleotris;s__Eleotris_amblyopsis, confidences 1;1;0.92;0.48;0.08;0.08;0.08;0.08. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.452_EE0093	EE0093
25	present	Hugo Gante	eDNA expeditions citizen science sampling	277425	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__undef_Chordata;o__Testudines;f__Emydidae;g__Graptemys;s__Graptemys_pseudogeographica, confidences 1;0.97;0.92;0.04;0.04;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.468_EE0093	EE0093
25	present	Hugo Gante	eDNA expeditions citizen science sampling	84662	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Phthiraptera;f__Philopteridae;g__Columbicola;s__Columbicola_macrourae, confidences 1;0.97;0.13;0.08;0.07;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.473_EE0067	EE0067
25	present	Hugo Gante	eDNA expeditions citizen science sampling	84662	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Malacostraca;o__Decapoda;f__Cambaridae;g__Procambarus;s__Procambarus_acanthophorus, confidences 1;0.87;0.08;0.04;0.04;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.480_EE0067	EE0067
25	present	Hugo Gante	eDNA expeditions citizen science sampling	330948	DNA Sequence reads	DNA Sequence reads	Bacteria						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 70 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.539_EE0126	EE0126
25	present	Hugo Gante	eDNA expeditions citizen science sampling	104629	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Protaetia;s__Protaetia_brevitarsis, confidences 1;0.93;0.17;0.11;0.11;0.11;0.1;0.1. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.549_EE0066	EE0066
25	present	Hugo Gante	eDNA expeditions citizen science sampling	1059512	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Gobiiformes;f__Eleotridae;g__Eleotris;s__Eleotris_amblyopsis, confidences 1;0.98;0.96;0.32;0.06;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.557_EE0085	EE0085
25	present	Hugo Gante	eDNA expeditions citizen science sampling	104629	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Lepidosauria;o__Squamata;f__Cordylidae;g__Namazonurus;s__Namazonurus_peersi, confidences 1;0.95;0.81;0.18;0.18;0.09;0.03;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.632_EE0066	EE0066
25	present	Hugo Gante	eDNA expeditions citizen science sampling	330948	DNA Sequence reads	DNA Sequence reads	Bacteria						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 70 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.657_EE0126	EE0126
25	present	Hugo Gante	eDNA expeditions citizen science sampling	17788	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata	Mammalia				Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Hominidae;g__Homo;s__Homo_sapiens, confidences 1;1;1;0.82;0.78;0.78;0.72;0.72. No VSEARCH hits at 0.97 identity.	Mammalia	urn:lsid:marinespecies.org:taxname:1837	class	asv.8_W-26	W-26
24	present	Hugo Gante	eDNA expeditions citizen science sampling	84662	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Eulipotyphla;f__Talpidae;g__Dymecodon;s__Dymecodon_pilirostris, confidences 1;0.99;0.99;0.59;0.15;0.14;0.04;0.04. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.142_EE0067	EE0067
24	present	Hugo Gante	eDNA expeditions citizen science sampling	1059512	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Eulipotyphla;f__Talpidae;g__Scaptochirus;s__Scaptochirus_moschatus, confidences 1;0.99;0.93;0.57;0.21;0.17;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.276_EE0085	EE0085
24	present	Hugo Gante	eDNA expeditions citizen science sampling	330948	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Hominidae;g__Homo;s__Homo_sapiens, confidences 1;1;0.99;0.99;0.99;0.99;0.94;0.94. No VSEARCH hits at 0.97 identity.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.279_EE0126	EE0126
24	present	Hugo Gante	eDNA expeditions citizen science sampling	330948	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Amphibia;o__Anura;f__Leptodactylidae;g__Leptodactylus;s__Leptodactylus_mystaceus, confidences 1;1;0.96;0.46;0.46;0.3;0.3;0.3. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.421_EE0126	EE0126
24	present	Hugo Gante	eDNA expeditions citizen science sampling	32696	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Protaetia;s__Protaetia_brevitarsis, confidences 1;0.96;0.12;0.11;0.05;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.463_EE0069	EE0069
24	present	Hugo Gante	eDNA expeditions citizen science sampling	437199	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Araneae;f__Nemesiidae;g__Iberesia;s__Iberesia_machadoi, confidences 1;1;0.03;0.02;0.02;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.475_EE0088	EE0088
