organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	kingdom	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
8	present	Hugo Gante	eDNA expeditions citizen science sampling	985556	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Mollusca;c__Gastropoda;o__Neogastropoda;f__Costellariidae;g__Vexillum;s__Vexillum_festum, confidences 1;0.97;0.15;0.14;0.1;0.1;0.1;0.1. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1120_EE0147	EE0147
8	present	Hugo Gante	eDNA expeditions citizen science sampling	81336	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cypriniformes;f__Nemacheilidae;g__Triplophysa;s__Triplophysa_venusta, confidences 1;0.87;0.62;0.26;0.09;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1121_EE0006	EE0006
8	present	Hugo Gante	eDNA expeditions citizen science sampling	607587	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Hominidae;g__Homo;s__Homo_sapiens, confidences 1;1;1;0.7;0.58;0.52;0.39;0.39. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.114_EE0004	EE0004
8	present	Hugo Gante	eDNA expeditions citizen science sampling	210249	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cypriniformes;f__Nemacheilidae;g__Triplophysa;s__Triplophysa_venusta, confidences 1;0.87;0.54;0.33;0.19;0.1;0.1;0.09. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1159_EE0002	EE0002
8	present	Hugo Gante	eDNA expeditions citizen science sampling	514415	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__undef_Actinopteri;f__Pomacanthidae;g__Centropyge;s__Centropyge_heraldi, confidences 1;0.96;0.82;0.31;0.09;0.08;0.08;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1169_EE0003	EE0003
8	present	Hugo Gante	eDNA expeditions citizen science sampling	514415	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__undef_Actinopteri;f__Pomacanthidae;g__Centropyge;s__Centropyge_bicolor, confidences 1;0.91;0.76;0.31;0.09;0.07;0.07;0.07. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1170_EE0003	EE0003
8	present	Hugo Gante	eDNA expeditions citizen science sampling	648519	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__undef_Actinopteri;f__Sillaginidae;g__Sillaginodes;s__Sillaginodes_punctatus, confidences 1;0.97;0.79;0.51;0.07;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1176_EE0087	EE0087
8	present	Hugo Gante	eDNA expeditions citizen science sampling	514415	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__undef_Actinopteri;f__Sillaginidae;g__Sillaginodes;s__Sillaginodes_punctatus, confidences 1;0.97;0.79;0.51;0.07;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1176_EE0003	EE0003
8	present	Hugo Gante	eDNA expeditions citizen science sampling	73504	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Lepidosauria;o__Squamata;f__Gekkonidae;g__Crossobamon;s__Crossobamon_orientalis, confidences 1;0.89;0.65;0.17;0.17;0.09;0.05;0.05. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1184_EE0021	EE0021
8	present	Hugo Gante	eDNA expeditions citizen science sampling	391542	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Cestoda;o__Cyclophyllidea;f__Hymenolepididae;g__Rodentolepis;s__Rodentolepis_nana, confidences 1;0.96;0.08;0.08;0.08;0.08;0.08;0.08. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1189_EE0019	EE0019
8	present	Hugo Gante	eDNA expeditions citizen science sampling	648519	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Lepidosauria;o__Squamata;f__Elapidae;g__Simoselaps;s__Simoselaps_minimus, confidences 1;0.96;0.82;0.37;0.37;0.1;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1196_EE0087	EE0087
8	present	Hugo Gante	eDNA expeditions citizen science sampling	210249	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata	Mammalia				Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Hominidae;g__Homo;s__Homo_sapiens, confidences 1;1;1;0.83;0.77;0.77;0.67;0.67. No VSEARCH hits at 0.97 identity.	Mammalia	urn:lsid:marinespecies.org:taxname:1837	class	asv.12_EE0002	EE0002
8	present	Hugo Gante	eDNA expeditions citizen science sampling	81336	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Eulipotyphla;f__Soricidae;g__Sylvisorex;s__Sylvisorex_johnstoni, confidences 1;0.85;0.62;0.16;0.08;0.08;0.08;0.07. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1214_EE0006	EE0006
8	present	Hugo Gante	eDNA expeditions citizen science sampling	648519	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Siluriformes;f__Doradidae;g__Megalodoras;s__Megalodoras_uranoscopus, confidences 1;0.94;0.76;0.49;0.06;0.04;0.03;0.03. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1220_EE0087	EE0087
8	present	Hugo Gante	eDNA expeditions citizen science sampling	391542	DNA Sequence reads	DNA Sequence reads	Bacteria						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 70 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.1223_EE0019	EE0019
8	present	Hugo Gante	eDNA expeditions citizen science sampling	391542	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cypriniformes;f__Nemacheilidae;g__Triplophysa;s__Triplophysa_venusta, confidences 1;0.96;0.61;0.32;0.12;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1226_EE0019	EE0019
8	present	Hugo Gante	eDNA expeditions citizen science sampling	607587	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cypriniformes;f__Nemacheilidae;g__Triplophysa;s__Triplophysa_venusta, confidences 1;0.97;0.64;0.36;0.18;0.13;0.13;0.12. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1228_EE0004	EE0004
8	present	Hugo Gante	eDNA expeditions citizen science sampling	607587	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cypriniformes;f__Nemacheilidae;g__Triplophysa;s__Triplophysa_venusta, confidences 1;0.99;0.66;0.34;0.16;0.11;0.1;0.09. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1232_EE0004	EE0004
8	present	Hugo Gante	eDNA expeditions citizen science sampling	514415	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Siluriformes;f__Doradidae;g__Megalodoras;s__Megalodoras_uranoscopus, confidences 1;0.96;0.75;0.44;0.09;0.06;0.01;0.01. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1236_EE0003	EE0003
8	present	Hugo Gante	eDNA expeditions citizen science sampling	607587	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cypriniformes;f__Nemacheilidae;g__Triplophysa;s__Triplophysa_venusta, confidences 1;0.93;0.58;0.26;0.12;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1238_EE0004	EE0004
8	present	Hugo Gante	eDNA expeditions citizen science sampling	81336	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Pilosa;f__Bradypodidae;g__Bradypus;s__Bradypus_torquatus, confidences 1;0.87;0.53;0.07;0.07;0.07;0.07;0.07. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1250_EE0006	EE0006
8	present	Hugo Gante	eDNA expeditions citizen science sampling	81336	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Lophiiformes;f__Melanocetidae;g__Melanocetus;s__Melanocetus_murrayi, confidences 1;0.88;0.77;0.17;0.08;0.08;0.08;0.03. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1297_EE0006	EE0006
8	present	Hugo Gante	eDNA expeditions citizen science sampling	81336	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Eulipotyphla;f__Soricidae;g__Sylvisorex;s__Sylvisorex_johnstoni, confidences 1;0.93;0.65;0.14;0.07;0.07;0.07;0.07. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1317_EE0006	EE0006
8	present	Hugo Gante	eDNA expeditions citizen science sampling	443659	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Chondrichthyes;o__undef_Chondrichthyes;f__Platyrhinidae;g__Platyrhina;s__Platyrhina_sinensis, confidences 1;0.98;0.71;0.14;0.08;0.08;0.08;0.08. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1322_EE0001	EE0001
8	present	Hugo Gante	eDNA expeditions citizen science sampling	607587	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Echinodermata;c__Asteroidea;o__Paxillosida;f__Astropectinidae;g__Astropecten;s__Astropecten_articulatus, confidences 1;0.86;0.05;0.05;0.04;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1325_EE0004	EE0004
8	present	Hugo Gante	eDNA expeditions citizen science sampling	985556	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__undef_Mammalia;f__Tenrecidae;g__Geogale;s__Geogale_aurita, confidences 1;0.9;0.69;0.12;0.08;0.08;0.08;0.08. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1338_EE0147	EE0147
8	present	Hugo Gante	eDNA expeditions citizen science sampling	391542	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cypriniformes;f__Nemacheilidae;g__Triplophysa;s__Triplophysa_venusta, confidences 1;0.94;0.65;0.25;0.11;0.06;0.06;0.05. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1343_EE0019	EE0019
8	present	Hugo Gante	eDNA expeditions citizen science sampling	443659	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cypriniformes;f__Nemacheilidae;g__Triplophysa;s__Triplophysa_venusta, confidences 1;0.99;0.65;0.33;0.15;0.12;0.11;0.1. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1344_EE0001	EE0001
8	present	Hugo Gante	eDNA expeditions citizen science sampling	607587	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cypriniformes;f__Nemacheilidae;g__Triplophysa;s__Triplophysa_venusta, confidences 1;0.96;0.65;0.37;0.12;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1355_EE0004	EE0004
8	present	Hugo Gante	eDNA expeditions citizen science sampling	391542	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Echinodermata;c__Asteroidea;o__Valvatida;f__Goniasteridae;g__Goniodiscaster;s__Goniodiscaster_scaber, confidences 1;0.82;0.1;0.1;0.1;0.1;0.1;0.1. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1381_EE0019	EE0019
8	present	Hugo Gante	eDNA expeditions citizen science sampling	443659	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Lepidosauria;o__Squamata;f__Homalopsidae;g__Cerberus;s__Cerberus_rynchops, confidences 1;0.88;0.78;0.12;0.12;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1393_EE0001	EE0001
8	present	Hugo Gante	eDNA expeditions citizen science sampling	391542	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Characiformes;f__Characidae;g__Paracheirodon;s__Paracheirodon_innesi, confidences 1;0.94;0.73;0.21;0.03;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1405_EE0019	EE0019
8	present	Hugo Gante	eDNA expeditions citizen science sampling	648519	DNA Sequence reads	DNA Sequence reads							Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Tapinellaceae;g__Tapinella;s__Tapinella_panuoides, confidences 1;0.08;0.07;0.07;0.04;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1407_EE0087	EE0087
8	present	Hugo Gante	eDNA expeditions citizen science sampling	607587	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cypriniformes;f__Nemacheilidae;g__Triplophysa;s__Triplophysa_venusta, confidences 1;0.96;0.65;0.26;0.14;0.07;0.07;0.07. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1434_EE0004	EE0004
8	present	Hugo Gante	eDNA expeditions citizen science sampling	607587	DNA Sequence reads	DNA Sequence reads	Bacteria						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 70 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.1436_EE0004	EE0004
8	present	Hugo Gante	eDNA expeditions citizen science sampling	443659	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Galaxiiformes;f__Galaxiidae;g__Galaxias;s__Galaxias_rostratus, confidences 1;0.83;0.82;0.34;0.01;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1440_EE0001	EE0001
8	present	Hugo Gante	eDNA expeditions citizen science sampling	73504	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Lepidosauria;o__Squamata;f__Gekkonidae;g__Crossobamon;s__Crossobamon_orientalis, confidences 1;0.91;0.79;0.19;0.19;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1448_EE0021	EE0021
8	present	Hugo Gante	eDNA expeditions citizen science sampling	607587	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Lepidosauria;o__Squamata;f__Homalopsidae;g__Cerberus;s__Cerberus_rynchops, confidences 1;0.99;0.83;0.14;0.14;0.05;0.04;0.04. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1453_EE0004	EE0004
8	present	Hugo Gante	eDNA expeditions citizen science sampling	73504	DNA Sequence reads	DNA Sequence reads	Bacteria						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 70 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.1488_EE0021	EE0021
8	present	Hugo Gante	eDNA expeditions citizen science sampling	73504	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Aves;o__Strigiformes;f__Strigidae;g__Bubo;s__Bubo_virginianus, confidences 1;0.9;0.8;0.25;0.18;0.18;0.18;0.18. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1493_EE0021	EE0021
