organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
5	present	Hugo Gante	eDNA expeditions citizen science sampling	389376	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Rodentia;Dipodidae;Orientallactaga;Orientallactaga_sibirica, confidences 1;0.51;0.14;0.03;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1975_EE0381	EE0381
5	present	Hugo Gante	eDNA expeditions citizen science sampling	177083	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.1976_EE0378	EE0378
5	present	Hugo Gante	eDNA expeditions citizen science sampling	177083	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Microhylidae;Stumpffia;Stumpffia_analamaina, confidences 1;0.52;0.11;0.11;0.02;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1978_EE0378	EE0378
5	present	Hugo Gante	eDNA expeditions citizen science sampling	475525	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Cnidaria;Anthozoa;Antipatharia;Antipathidae;Antipathes;Antipathes_cf._dichotoma_NB-2020, confidences 1;0.15;0.13;0.1;0.08;0.02;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1979_EE0376	EE0376
5	present	Hugo Gante	eDNA expeditions citizen science sampling	213125	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.1981_EE0372	EE0372
5	present	Hugo Gante	eDNA expeditions citizen science sampling	323633	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Bivalvia;Pectinida;Pectinidae;Euvola;Euvola_perulus, confidences 1;0.23;0.12;0.08;0.08;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1987_EE0375	EE0375
5	present	Hugo Gante	eDNA expeditions citizen science sampling	436813	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.46;0.36;0.02;0;0;0. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1999_EE0373	EE0373
5	present	Hugo Gante	eDNA expeditions citizen science sampling	18045	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Malacostraca;Stomatopoda;Squillidae;Meiosquilla;Meiosquilla_swetti, confidences 1;0.14;0.01;0.01;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.2000_EE0379	EE0379
5	present	Hugo Gante	eDNA expeditions citizen science sampling	123335	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Malacostraca;Stomatopoda;Squillidae;Meiosquilla;Meiosquilla_swetti, confidences 1;0.14;0.01;0.01;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.2000_EE0380	EE0380
5	present	Hugo Gante	eDNA expeditions citizen science sampling	177083	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Ovalentaria incertae sedis	Pomacentridae	Abudefduf	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Abudefduf sordidus	urn:lsid:marinespecies.org:taxname:212888	species	asv.2003_EE0378	EE0378
5	present	Hugo Gante	eDNA expeditions citizen science sampling	323633	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Lonchaeidae;Silba;Silba_adipata, confidences 1;0.37;0.26;0.12;0.05;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.2004_EE0375	EE0375
5	present	Hugo Gante	eDNA expeditions citizen science sampling	323633	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Clupeiformes	Dorosomatidae	Sardinella	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Sardinella	urn:lsid:marinespecies.org:taxname:125721	genus	asv.2009_EE0375	EE0375
5	present	Hugo Gante	eDNA expeditions citizen science sampling	436813	DNA Sequence reads	DNA Sequence reads	Ochrophyta	Pelagophyceae	Pelagomonadales	Pelagomonadaceae	Pelagomonas	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Pelagomonas calceolata	urn:lsid:marinespecies.org:taxname:345504	species	asv.2026_EE0373	EE0373
5	present	Hugo Gante	eDNA expeditions citizen science sampling	436813	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Orthoptera;Gryllidae;Anurogryllus;Anurogryllus_muticus, confidences 1;0.47;0.35;0.05;0.03;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.2031_EE0373	EE0373
5	present	Hugo Gante	eDNA expeditions citizen science sampling	436813	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;o_Gastropoda;Lottiidae;Lottia;Lottia_filosa, confidences 1;0.27;0.19;0.11;0.09;0.08;0.07. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.2033_EE0373	EE0373
5	present	Hugo Gante	eDNA expeditions citizen science sampling	436813	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.55;0.42;0.06;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.2041_EE0373	EE0373
5	present	Hugo Gante	eDNA expeditions citizen science sampling	213125	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.2043_EE0372	EE0372
5	present	Hugo Gante	eDNA expeditions citizen science sampling	436813	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.51;0.41;0.05;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.2052_EE0373	EE0373
5	present	Hugo Gante	eDNA expeditions citizen science sampling	323633	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Nemertea;Pilidiophora;Heteronemertea;Lineidae;Lineopselloides;Lineopselloides_albilineus, confidences 1;0.02;0.02;0.02;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.2078_EE0375	EE0375
5	present	Hugo Gante	eDNA expeditions citizen science sampling	177083	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Coleoptera;Dytiscidae;Hydrovatus;Hydrovatus_oblongipennis, confidences 1;0.28;0.17;0.08;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.2080_EE0378	EE0378
5	present	Hugo Gante	eDNA expeditions citizen science sampling	213125	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Mantellidae;Spinomantis;Spinomantis_aff._peraccae_MV-2009, confidences 1;0.52;0.12;0.12;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.2084_EE0372	EE0372
5	present	Hugo Gante	eDNA expeditions citizen science sampling	213125	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Perciformes;Serranidae;Pseudogramma;Pseudogramma_paucilepis, confidences 1;0.6;0.48;0.15;0.1;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.2089_EE0372	EE0372
5	present	Hugo Gante	eDNA expeditions citizen science sampling	436813	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Decapterus;Decapterus_akaadsi, confidences 1;0.46;0.22;0.01;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.2109_EE0373	EE0373
5	present	Hugo Gante	eDNA expeditions citizen science sampling	436813	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.66;0.51;0.2;0.11;0.11;0.11. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.2111_EE0373	EE0373
5	present	Hugo Gante	eDNA expeditions citizen science sampling	177083	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Cnidaria;Anthozoa;Ceriantharia;Arachnactidae;Isarachnanthus;Isarachnanthus_bandanensis, confidences 1;0.15;0.14;0.13;0.1;0.1;0.1. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.2113_EE0378	EE0378
5	present	Hugo Gante	eDNA expeditions citizen science sampling	213125	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Phasmatodea;Diapheromeridae;Bacteria_Latreille_et_al._1825;Bacteria_ferula, confidences 1;0.35;0.28;0.06;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.2126_EE0372	EE0372
5	present	Hugo Gante	eDNA expeditions citizen science sampling	475525	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Blenniiformes	Blenniidae	Istiblennius	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Istiblennius enosimae	urn:lsid:marinespecies.org:taxname:311917	species	asv.2137_EE0376	EE0376
5	present	Hugo Gante	eDNA expeditions citizen science sampling	123335	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;1;1;1;0.94. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KM986624,NC_013993,JX266263,KM986623,KY751400,DQ304903,MF497522,NC_023100,AF347009,KC533502, identities 99.6,99.6,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_heidelbergensis,Homo_sapiens,Homo_sapiens, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.214_EE0380	EE0380
5	present	Hugo Gante	eDNA expeditions citizen science sampling	475525	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Branchiopoda;Anostraca;Thamnocephalidae;Branchinella;Branchinella_frondosa, confidences 1;0.33;0.01;0.01;0.01;0.01;0. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.2141_EE0376	EE0376
5	present	Hugo Gante	eDNA expeditions citizen science sampling	123335	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Stomiiformes;Phosichthyidae;Polymetme;Polymetme_thaeocoryla, confidences 1;0.46;0.29;0.05;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.2144_EE0380	EE0380
5	present	Hugo Gante	eDNA expeditions citizen science sampling	594720	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Blenniiformes;Labrisomidae;Neoclinus;Neoclinus_bryope, confidences 1;0.54;0.18;0.05;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.2156_EE0371	EE0371
5	present	Hugo Gante	eDNA expeditions citizen science sampling	213125	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Sarcophagidae;Sarcophaga;Sarcophaga_highlandica, confidences 1;0.16;0.09;0.05;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.2157_EE0372	EE0372
5	present	Hugo Gante	eDNA expeditions citizen science sampling	213125	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.09;0.04;0.01;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.2160_EE0372	EE0372
5	present	Hugo Gante	eDNA expeditions citizen science sampling	436813	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Hemiptera;Miridae;Fulvius;Fulvius_pallidus, confidences 1;0.48;0.39;0.1;0.04;0;0. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.2167_EE0373	EE0373
5	present	Hugo Gante	eDNA expeditions citizen science sampling	14448	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Dendrobatidae;Allobates;Allobates_fratisenescus, confidences 1;0.47;0.26;0.26;0.11;0.11;0.1. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.2168_EE0374	EE0374
5	present	Hugo Gante	eDNA expeditions citizen science sampling	323633	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Pleuronectiformes	Soleidae	Dagetichthys	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Dagetichthys marginatus	urn:lsid:marinespecies.org:taxname:403346	species	asv.2169_EE0375	EE0375
5	present	Hugo Gante	eDNA expeditions citizen science sampling	323633	DNA Sequence reads	DNA Sequence reads	Planctomycetes	Planctomycetacia	Planctomycetales			Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Planctomycetales	urn:lsid:marinespecies.org:taxname:565462	order	asv.2175_EE0375	EE0375
5	present	Hugo Gante	eDNA expeditions citizen science sampling	177083	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;o_Actinopteri;Polynemidae;Polydactylus;Polydactylus_oligodon, confidences 1;0.56;0.3;0.05;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.2178_EE0378	EE0378
5	present	Hugo Gante	eDNA expeditions citizen science sampling	18045	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.2179_EE0379	EE0379
5	present	Hugo Gante	eDNA expeditions citizen science sampling	389376	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Hemiptera;Nepidae;Laccotrephes;Laccotrephes_maculatus, confidences 1;0.35;0.14;0.03;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.2180_EE0381	EE0381
5	present	Hugo Gante	eDNA expeditions citizen science sampling	389376	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Coleoptera;Meloidae;Mimesthes;Mimesthes_maculicollis, confidences 1;0.21;0.15;0.08;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.2181_EE0381	EE0381
