organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
10	present	Hugo Gante	eDNA expeditions citizen science sampling	188341	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Cephalopoda;Oegopsida;Enoploteuthidae;Abralia;Abralia_andamanica, confidences 1;0.12;0.01;0.01;0.01;0.01;0. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.603_EE0313	EE0313
10	present	Hugo Gante	eDNA expeditions citizen science sampling	524849	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;Trochida;Trochidae;Coelotrochus;Coelotrochus_viridis, confidences 1;0.14;0.08;0.04;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.607_EE0319	EE0319
10	present	Hugo Gante	eDNA expeditions citizen science sampling	48198	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;Trochida;Trochidae;Coelotrochus;Coelotrochus_viridis, confidences 1;0.14;0.08;0.04;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.607_EE0312	EE0312
10	present	Hugo Gante	eDNA expeditions citizen science sampling	524849	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Carnivora	Canidae	Canis	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Canis lupus	urn:lsid:marinespecies.org:taxname:1506689	species	asv.614_EE0319	EE0319
10	present	Hugo Gante	eDNA expeditions citizen science sampling	524849	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.4;0.26;0.05;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.615_EE0319	EE0319
10	present	Hugo Gante	eDNA expeditions citizen science sampling	188341	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.4;0.26;0.05;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.615_EE0313	EE0313
10	present	Hugo Gante	eDNA expeditions citizen science sampling	137542	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.4;0.26;0.05;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.615_EE0321	EE0321
10	present	Hugo Gante	eDNA expeditions citizen science sampling	157096	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Phyllodactylidae;Phyllopezus;Phyllopezus_periosus, confidences 1;0.64;0.16;0.16;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.617_EE0320	EE0320
10	present	Hugo Gante	eDNA expeditions citizen science sampling	65577	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Echinodermata;Holothuroidea;Dendrochirotida;Cucumariidae;Athyonidium;Athyonidium_chilensis, confidences 1;0.09;0.02;0.02;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.628_EE0315	EE0315
10	present	Hugo Gante	eDNA expeditions citizen science sampling	48198	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Leptodactylidae;Engystomops;Engystomops_puyango, confidences 1;0.5;0.14;0.11;0.04;0.03;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.630_EE0312	EE0312
10	present	Hugo Gante	eDNA expeditions citizen science sampling	188341	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;Trochida;Turbinidae;Callogaza;Callogaza_sericata, confidences 1;0.2;0.18;0.11;0.06;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.633_EE0313	EE0313
10	present	Hugo Gante	eDNA expeditions citizen science sampling	48198	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Coleoptera;Curculionidae;Anthonomus;Anthonomus_pomorum, confidences 1;0.29;0.22;0.08;0.01;0;0. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.635_EE0312	EE0312
10	present	Hugo Gante	eDNA expeditions citizen science sampling	48198	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Hemiptera;Pentatomidae;Chlorocoris;Chlorocoris_complanatus, confidences 1;0.41;0.31;0.14;0.03;0;0. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.638_EE0312	EE0312
10	present	Hugo Gante	eDNA expeditions citizen science sampling	65577	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Bivalvia;Venerida;Veneridae;Tapes;Tapes_literatus, confidences 1;0.15;0.09;0.03;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.640_EE0315	EE0315
10	present	Hugo Gante	eDNA expeditions citizen science sampling	95514	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Echinodermata;Asteroidea;Spinulosida;Echinasteridae;Echinaster;Echinaster_sepositus, confidences 1;0.04;0.01;0.01;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.642_EE0317	EE0317
10	present	Hugo Gante	eDNA expeditions citizen science sampling	188341	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Echinodermata;Asteroidea;Forcipulatida;Asteriidae;Psalidaster;Psalidaster_mordax, confidences 1;0.11;0.1;0.06;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.649_EE0313	EE0313
10	present	Hugo Gante	eDNA expeditions citizen science sampling	48198	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Echinodermata;Asteroidea;Forcipulatida;Asteriidae;Psalidaster;Psalidaster_mordax, confidences 1;0.11;0.1;0.06;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.649_EE0312	EE0312
10	present	Hugo Gante	eDNA expeditions citizen science sampling	65577	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Coleoptera;Cerambycidae;Annamanum;Annamanum_griseolum, confidences 1;0.2;0.13;0.01;0;0;0. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.654_EE0315	EE0315
10	present	Hugo Gante	eDNA expeditions citizen science sampling	157096	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Coleoptera;Cerambycidae;Annamanum;Annamanum_griseolum, confidences 1;0.2;0.13;0.01;0;0;0. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.654_EE0320	EE0320
10	present	Hugo Gante	eDNA expeditions citizen science sampling	188341	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Lepidoptera;Hesperiidae;Pedesta;Pedesta_fusca, confidences 1;0.19;0.09;0.01;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.661_EE0313	EE0313
10	present	Hugo Gante	eDNA expeditions citizen science sampling	157096	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Phyllodactylidae;Phyllodactylus;Phyllodactylus_delsolari, confidences 1;0.46;0.17;0.17;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.675_EE0320	EE0320
10	present	Hugo Gante	eDNA expeditions citizen science sampling	65577	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Malacostraca;Decapoda;Sesarmidae;Sarmatium;Sarmatium_striaticarpus, confidences 1;0.59;0.08;0.07;0.03;0;0. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.676_EE0315	EE0315
10	present	Hugo Gante	eDNA expeditions citizen science sampling	157096	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.42;0.23;0.15;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.681_EE0320	EE0320
10	present	Hugo Gante	eDNA expeditions citizen science sampling	65577	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.42;0.23;0.15;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.681_EE0315	EE0315
10	present	Hugo Gante	eDNA expeditions citizen science sampling	48198	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.684_EE0312	EE0312
10	present	Hugo Gante	eDNA expeditions citizen science sampling	23098	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Cuculiformes;Centropidae;Centropus;Centropus_bengalensis, confidences 1;0.37;0.13;0.03;0.03;0.03;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.692_EE0316	EE0316
10	present	Hugo Gante	eDNA expeditions citizen science sampling	65577	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.47;0.35;0.1;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.693_EE0315	EE0315
10	present	Hugo Gante	eDNA expeditions citizen science sampling	524849	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Gymnophthalmidae;Proctoporus;Proctoporus_iridescens, confidences 1;0.34;0.1;0.1;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.694_EE0319	EE0319
10	present	Hugo Gante	eDNA expeditions citizen science sampling	33533	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.62;0.54;0.11;0.08;0.08;0.08. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.695_EE0318	EE0318
10	present	Hugo Gante	eDNA expeditions citizen science sampling	524849	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;o_Gastropoda;Nacellidae;Cellana;Cellana_flava, confidences 1;0.18;0.08;0.06;0.04;0.04;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.698_EE0319	EE0319
10	present	Hugo Gante	eDNA expeditions citizen science sampling	188341	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;o_Gastropoda;Nacellidae;Cellana;Cellana_flava, confidences 1;0.18;0.08;0.06;0.04;0.04;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.698_EE0313	EE0313
10	present	Hugo Gante	eDNA expeditions citizen science sampling	48198	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Neuroptera;Myrmeleontidae;Nepsalus;Nepsalus_jezoensis, confidences 1;0.26;0.2;0.03;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.699_EE0312	EE0312
10	present	Hugo Gante	eDNA expeditions citizen science sampling	188341	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Sparidae	Oblada	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Spariformes;Sparidae;Oblada;Oblada_melanura, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AF247399,AJ247297,GQ485272, identities 99.6,99.2,99.2, taxonomy Oblada_melanura,Oblada_melanura,Oblada_melanura, consensus Eukaryota;Chordata;Actinopteri;Spariformes;Sparidae;Oblada;Oblada_melanura.	Oblada melanura	urn:lsid:marinespecies.org:taxname:127056	species	asv.70_EE0313	EE0313
10	present	Hugo Gante	eDNA expeditions citizen science sampling	65577	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Sphaerodactylidae;Sphaerodactylus;Sphaerodactylus_oliveri, confidences 1;0.71;0.13;0.13;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.705_EE0315	EE0315
10	present	Hugo Gante	eDNA expeditions citizen science sampling	65577	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Coleoptera;Meloidae;Hycleus;Hycleus_amoenus, confidences 1;0.2;0.15;0.05;0.02;0.02;0. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.712_EE0315	EE0315
10	present	Hugo Gante	eDNA expeditions citizen science sampling	33533	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Coleoptera;Gyrinidae;Dineutus;Dineutus_sinuosipennis, confidences 1;0.38;0.27;0.11;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.714_EE0318	EE0318
10	present	Hugo Gante	eDNA expeditions citizen science sampling	95514	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Blattodea;Termitidae;Macrotermes;Macrotermes_yunnanensis, confidences 1;0.49;0.39;0.12;0.12;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.716_EE0317	EE0317
10	present	Hugo Gante	eDNA expeditions citizen science sampling	137542	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Teiidae;Aspidoscelis;Aspidoscelis_burti, confidences 1;0.44;0.04;0.04;0;0;0. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.732_EE0321	EE0321
10	present	Hugo Gante	eDNA expeditions citizen science sampling	33533	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.39;0.18;0.03;0;0;0. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.737_EE0318	EE0318
10	present	Hugo Gante	eDNA expeditions citizen science sampling	188341	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;1;1;1;1. No VSEARCH hits at 0.97 identity.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.743_EE0313	EE0313
10	present	Hugo Gante	eDNA expeditions citizen science sampling	23098	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Bivalvia;Pectinida;Pectinidae;Palliolum;Palliolum_striatum, confidences 1;0.19;0.13;0.09;0.09;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.745_EE0316	EE0316
