organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	kingdom	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
10	present	Hugo Gante	eDNA expeditions citizen science sampling	167459	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Gerreiformes;f__Gerreidae;g__Gerres;s__Gerres_oyena, confidences 1;0.95;0.88;0.43;0.09;0.09;0.09;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.131_EE0451	EE0451
10	present	Hugo Gante	eDNA expeditions citizen science sampling	1067763	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata	Teleostei	Eupercaria incertae sedis	Sparidae	Diplodus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Spariformes;f__Sparidae;g__Diplodus;s__Diplodus_kotschyi, confidences 1;1;1;1;0.99;0.99;0.98;0.98. No VSEARCH hits at 0.97 identity.	Diplodus kotschyi	urn:lsid:marinespecies.org:taxname:998229	species	asv.163_EE0435	EE0435
10	present	Hugo Gante	eDNA expeditions citizen science sampling	167459	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Mollusca;c__Bivalvia;o__Pectinida;f__Pectinidae;g__Pascahinnites;s__Pascahinnites_coruscans, confidences 1;0.94;0.13;0.09;0.05;0.05;0.03;0.03. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.333_EE0451	EE0451
10	present	Hugo Gante	eDNA expeditions citizen science sampling	1067763	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Diptera;f__Anisopodidae;g__Sylvicola;s__Sylvicola_fenestralis, confidences 1;0.8;0.05;0.02;0.01;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.371_EE0435	EE0435
10	present	Hugo Gante	eDNA expeditions citizen science sampling	167459	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Aves;o__Podicipediformes;f__Podicipedidae;g__Aechmophorus;s__Aechmophorus_occidentalis, confidences 1;0.98;0.89;0.39;0.12;0.12;0.11;0.11. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.373_EE0451	EE0451
10	present	Hugo Gante	eDNA expeditions citizen science sampling	167459	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Aves;o__Galliformes;f__Odontophoridae;g__Odontophorus;s__Odontophorus_balliviani, confidences 1;0.97;0.82;0.12;0.09;0.09;0.08;0.06. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.374_EE0451	EE0451
10	present	Hugo Gante	eDNA expeditions citizen science sampling	167459	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Amphibia;o__Anura;f__Microhylidae;g__Phrynomantis;s__Phrynomantis_bifasciatus, confidences 1;0.98;0.84;0.16;0.16;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.375_EE0451	EE0451
10	present	Hugo Gante	eDNA expeditions citizen science sampling	167459	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Mollusca;c__Gastropoda;o__Stylommatophora;f__Bradybaenidae;g__Mandarina;s__Mandarina_hirasei, confidences 1;0.99;0.14;0.12;0.05;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.50_EE0451	EE0451
10	present	Hugo Gante	eDNA expeditions citizen science sampling	1067763	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Porifera;c__Demospongiae;o__Tetractinellida;f__Phymatellidae;g__Neoaulaxinia;s__Neoaulaxinia_persicum, confidences 1;0.95;0.05;0.05;0.05;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.593_EE0435	EE0435
10	present	Hugo Gante	eDNA expeditions citizen science sampling	1067763	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Lophiiformes;f__Antennariidae;g__Antennarius;s__Antennarius_striatus, confidences 1;0.94;0.78;0.35;0.02;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.601_EE0435	EE0435
10	present	Hugo Gante	eDNA expeditions citizen science sampling	1067763	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Amphibia;o__Anura;f__Microhylidae;g__Sphenophryne;s__Sphenophryne_schlaginhaufeni, confidences 1;0.93;0.7;0.14;0.13;0.04;0.02;0.02. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.602_EE0435	EE0435
10	present	Hugo Gante	eDNA expeditions citizen science sampling	633197	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Mollusca;c__Gastropoda;o__Stylommatophora;f__Clausiliidae;g__Montenegrina;s__Montenegrina_minuscula, confidences 1;0.95;0.11;0.03;0.03;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.620_EE0446	EE0446
10	present	Hugo Gante	eDNA expeditions citizen science sampling	633197	DNA Sequence reads	DNA Sequence reads	Bacteria						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 70 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.623_EE0446	EE0446
10	present	Hugo Gante	eDNA expeditions citizen science sampling	633197	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Rodentia;f__Muridae;g__Taterillus;s__Taterillus_gracilis, confidences 1;0.99;0.83;0.17;0.07;0.05;0.03;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.670_EE0446	EE0446
10	present	Hugo Gante	eDNA expeditions citizen science sampling	633197	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Chiroptera;f__Pteropodidae;g__Eidolon;s__Eidolon_dupreanum, confidences 1;0.96;0.96;0.78;0.14;0.07;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.708_EE0446	EE0446
10	present	Hugo Gante	eDNA expeditions citizen science sampling	1067763	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Lampriformes;f__Lampridae;g__Lampris;s__Lampris_guttatus, confidences 1;0.95;0.79;0.42;0.06;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.711_EE0435	EE0435
10	present	Hugo Gante	eDNA expeditions citizen science sampling	1067763	DNA Sequence reads	DNA Sequence reads	Bacteria	Proteobacteria	Alphaproteobacteria				Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 70 alignment length	Alphaproteobacteria	urn:lsid:marinespecies.org:taxname:392750	class	asv.792_EE0435	EE0435
10	present	Hugo Gante	eDNA expeditions citizen science sampling	633197	DNA Sequence reads	DNA Sequence reads							Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__undef_Eukaryota;p__Euglenozoa;c__Kinetoplastea;o__Trypanosomatida;f__Trypanosomatidae;g__Trypanosoma;s__Trypanosoma_brucei, confidences 1;0.12;0.12;0.12;0.12;0.12;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.864_EE0446	EE0446
10	present	Hugo Gante	eDNA expeditions citizen science sampling	1067763	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Chondrichthyes;o__Torpediniformes;f__Narkidae;g__Narke;s__Narke_japonica, confidences 1;0.98;0.74;0.15;0.08;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.875_EE0435	EE0435
10	present	Hugo Gante	eDNA expeditions citizen science sampling	1067763	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Mollusca;c__Gastropoda;o__Neogastropoda;f__Muricidae;g__Babelomurex;s__Babelomurex_yamatoensis, confidences 1;0.98;0.11;0.09;0.08;0.07;0.04;0.04. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.883_EE0435	EE0435
10	present	Hugo Gante	eDNA expeditions citizen science sampling	633197	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Mollusca;c__Gastropoda;o__Littorinimorpha;f__Clenchiellidae;g__Clenchiella;s__Clenchiella_iriomotensis, confidences 1;0.9;0.18;0.17;0.11;0.08;0.08;0.08. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.887_EE0446	EE0446
10	present	Hugo Gante	eDNA expeditions citizen science sampling	1067763	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Mollusca;c__Gastropoda;o__Littorinimorpha;f__Clenchiellidae;g__Clenchiella;s__Clenchiella_iriomotensis, confidences 1;0.9;0.18;0.17;0.11;0.08;0.08;0.08. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.887_EE0435	EE0435
10	present	Hugo Gante	eDNA expeditions citizen science sampling	633197	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Myctophiformes;f__Myctophidae;g__Myctophum;s__Myctophum_punctatum, confidences 1;0.92;0.55;0.33;0.06;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.894_EE0446	EE0446
10	present	Hugo Gante	eDNA expeditions citizen science sampling	1067763	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Myctophiformes;f__Myctophidae;g__Myctophum;s__Myctophum_punctatum, confidences 1;0.92;0.55;0.33;0.06;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.894_EE0435	EE0435
10	present	Hugo Gante	eDNA expeditions citizen science sampling	633197	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Aves;o__Galliformes;f__Phasianidae;g__Polyplectron;s__Polyplectron_inopinatum, confidences 1;0.99;0.8;0.09;0.06;0.05;0.03;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.906_EE0446	EE0446
10	present	Hugo Gante	eDNA expeditions citizen science sampling	633197	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cypriniformes;f__Danionidae;g__Opsarius;s__Opsarius_pulchellus, confidences 1;0.94;0.73;0.25;0.08;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.934_EE0446	EE0446
10	present	Hugo Gante	eDNA expeditions citizen science sampling	167459	DNA Sequence reads	DNA Sequence reads	Bacteria						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 70 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.946_EE0451	EE0451
10	present	Hugo Gante	eDNA expeditions citizen science sampling	633197	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Amphibia;o__Anura;f__Eleutherodactylidae;g__Eleutherodactylus;s__Eleutherodactylus_glanduliferoides, confidences 1;0.84;0.78;0.09;0.09;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.986_EE0446	EE0446
10	present	Hugo Gante	eDNA expeditions citizen science sampling	633197	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Amphibia;o__Anura;f__Hemiphractidae;g__Gastrotheca;s__Gastrotheca_excubitor, confidences 1;0.94;0.74;0.22;0.22;0.06;0.06;0.05. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.991_EE0446	EE0446
10	present	Hugo Gante	eDNA expeditions citizen science sampling	167459	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Carangiformes;f__Echeneidae;g__Remora;s__Remora_remora, confidences 1;0.95;0.69;0.43;0.13;0.12;0.12;0.12. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.999_EE0451	EE0451
9	present	Hugo Gante	eDNA expeditions citizen science sampling	167459	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Dasyuromorphia;f__Thylacinidae;g__Thylacinus;s__Thylacinus_cynocephalus, confidences 1;0.99;0.95;0.6;0.15;0.1;0.1;0.1. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.102_EE0451	EE0451
9	present	Hugo Gante	eDNA expeditions citizen science sampling	1067763	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Mollusca;c__Gastropoda;o__Trochida;f__Tegulidae;g__Cittarium;s__Cittarium_pica, confidences 1;0.96;0.09;0.09;0.09;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.124_EE0435	EE0435
9	present	Hugo Gante	eDNA expeditions citizen science sampling	1067763	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Echinodermata;c__Echinoidea;o__Camarodonta;f__Strongylocentrotidae;g__Hemicentrotus;s__Hemicentrotus_pulcherrimus, confidences 1;0.98;0.09;0.09;0.09;0.09;0.09;0.09. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.129_EE0435	EE0435
9	present	Hugo Gante	eDNA expeditions citizen science sampling	167459	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Lepidosauria;o__Squamata;f__Elapidae;g__Oxyuranus;s__Oxyuranus_scutellatus, confidences 1;0.98;0.57;0.19;0.19;0.08;0.05;0.04. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.132_EE0451	EE0451
9	present	Hugo Gante	eDNA expeditions citizen science sampling	167459	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Mollusca;c__Gastropoda;o__Trochida;f__Calliostomatidae;g__Calliostoma;s__Calliostoma_zizyphinum, confidences 1;0.85;0.16;0.16;0.16;0.16;0.16;0.09. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.133_EE0451	EE0451
9	present	Hugo Gante	eDNA expeditions citizen science sampling	167459	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Anguilliformes;f__Muraenidae;g__Gymnothorax;s__Gymnothorax_flavimarginatus, confidences 1;0.9;0.81;0.3;0.08;0.08;0.06;0.06. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.134_EE0451	EE0451
9	present	Hugo Gante	eDNA expeditions citizen science sampling	167459	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cypriniformes;f__Cyprinidae;g__Chuanchia;s__Chuanchia_labiosa, confidences 1;0.98;0.72;0.52;0.23;0.19;0.02;0.02. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.285_EE0451	EE0451
9	present	Hugo Gante	eDNA expeditions citizen science sampling	633197	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Indriidae;g__Avahi;s__Avahi_occidentalis, confidences 1;1;1;0.58;0.17;0.11;0.11;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.309_EE0446	EE0446
9	present	Hugo Gante	eDNA expeditions citizen science sampling	167459	DNA Sequence reads	DNA Sequence reads	Bacteria						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 70 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.327_EE0451	EE0451
9	present	Hugo Gante	eDNA expeditions citizen science sampling	633197	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Mollusca;c__Bivalvia;o__Pectinida;f__Pectinidae;g__Pascahinnites;s__Pascahinnites_coruscans, confidences 1;0.94;0.13;0.09;0.05;0.05;0.03;0.03. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.333_EE0446	EE0446
