organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
14	present	Hugo Gante	eDNA expeditions citizen science sampling	155456	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Galliformes;Odontophoridae;Callipepla;Callipepla_californica, confidences 1;0.91;0.12;0.07;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1448_EE0322	EE0322
14	present	Hugo Gante	eDNA expeditions citizen science sampling	650592	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Bufonidae;Ansonia;Ansonia_endauensis, confidences 1;0.89;0.15;0.13;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.147_EE0309	EE0309
14	present	Hugo Gante	eDNA expeditions citizen science sampling	436755	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Teiidae;Ameiva;Ameiva_ameiva, confidences 1;0.87;0.3;0.3;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1486_EE0307	EE0307
14	present	Hugo Gante	eDNA expeditions citizen science sampling	155456	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;0.98;0.97;0.92;0.92. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits KY411495,KC911343,DQ112748,MN503404,JQ702405,JQ702343,JN160804,MF464491,KC914580,MZ846685, identities 99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Homo_sapiens,Homo_sapiens,Homo_sapiens, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.156_EE0322	EE0322
14	present	Hugo Gante	eDNA expeditions citizen science sampling	446766	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;0.94;0.94;0.88;0.88. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits KY411495,AP008301,KC911343,DQ112748,MN503404,JQ702405,JQ702343,JN160804,MF464491,KC914580, identities 99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Homo_sapiens,Homo_sapiens, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.224_EE0306	EE0306
14	present	Hugo Gante	eDNA expeditions citizen science sampling	354942	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;0.96;0.96;0.91;0.91. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits KY411495,AP008301,KC911343,DQ112748,MN503404,JQ702405,JQ702343,JN160804,MF464491,KC914580, identities 99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Homo_sapiens,Homo_sapiens, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.264_EE0308	EE0308
14	present	Hugo Gante	eDNA expeditions citizen science sampling	650592	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Syngnathiformes;Aulostomidae;Aulostomus;Aulostomus_maculatus, confidences 1;0.83;0.43;0.03;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.288_EE0309	EE0309
14	present	Hugo Gante	eDNA expeditions citizen science sampling	583528	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.360_EE0310	EE0310
14	present	Hugo Gante	eDNA expeditions citizen science sampling	155456	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia				Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Pitheciidae;Pithecia;Pithecia_albicans, confidences 1;0.98;0.83;0.35;0.1;0.09;0.05. No VSEARCH hits at 0.97 identity.	Mammalia	urn:lsid:marinespecies.org:taxname:1837	class	asv.367_EE0322	EE0322
14	present	Hugo Gante	eDNA expeditions citizen science sampling	584596	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.37_EE0301	EE0301
14	present	Hugo Gante	eDNA expeditions citizen science sampling	436755	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Passeriformes;Eurylaimidae;Smithornis;Smithornis_sharpei, confidences 1;0.88;0.11;0.08;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.395_EE0307	EE0307
14	present	Hugo Gante	eDNA expeditions citizen science sampling	155456	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Syngnathiformes;Aulostomidae;Aulostomus;Aulostomus_maculatus, confidences 1;0.82;0.31;0.09;0.09;0.09;0.09. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.446_EE0322	EE0322
14	present	Hugo Gante	eDNA expeditions citizen science sampling	446766	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Labridae	Thalassoma	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Thalassoma;Thalassoma_pavo, confidences 1;1;1;1;1;1;0.61. No VSEARCH hits at 0.97 identity.	Thalassoma	urn:lsid:marinespecies.org:taxname:126024	genus	asv.596_EE0306	EE0306
14	present	Hugo Gante	eDNA expeditions citizen science sampling	155456	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Spariformes;Nemipteridae;Parascolopsis;Parascolopsis_akatamae, confidences 1;0.86;0.31;0.03;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.600_EE0322	EE0322
14	present	Hugo Gante	eDNA expeditions citizen science sampling	650592	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia				Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hylobatidae;Nomascus;Nomascus_gabriellae, confidences 1;0.99;0.81;0.56;0.1;0.08;0.07. No VSEARCH hits at 0.97 identity.	Mammalia	urn:lsid:marinespecies.org:taxname:1837	class	asv.602_EE0309	EE0309
14	present	Hugo Gante	eDNA expeditions citizen science sampling	155456	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Scombriformes;Trichiuridae;Evoxymetopon;Evoxymetopon_taeniatus, confidences 1;0.82;0.43;0.05;0.05;0.04;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.609_EE0322	EE0322
14	present	Hugo Gante	eDNA expeditions citizen science sampling	446766	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Labridae		Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Symphodus;Symphodus_ocellatus, confidences 1;1;1;0.95;0.95;0.7;0.7. No VSEARCH hits at 0.97 identity.	Labridae	urn:lsid:marinespecies.org:taxname:125541	family	asv.610_EE0306	EE0306
14	present	Hugo Gante	eDNA expeditions citizen science sampling	354942	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gobiiformes	Gobiidae	Pseudaphya	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Pseudaphya;Pseudaphya_ferreri, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits EF218631, identities 100, taxonomy Pseudaphya_ferreri, consensus Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Pseudaphya;Pseudaphya_ferreri.	Pseudaphya ferreri	urn:lsid:marinespecies.org:taxname:126934	species	asv.613_EE0308	EE0308
14	present	Hugo Gante	eDNA expeditions citizen science sampling	650592	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Passeriformes;Acanthizidae;Mohoua;Mohoua_albicilla, confidences 1;0.9;0.09;0.01;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.730_EE0309	EE0309
14	present	Hugo Gante	eDNA expeditions citizen science sampling	318895	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Psittaciformes;Cacatuidae;Cacatua;Cacatua_goffiniana, confidences 1;0.87;0.15;0.03;0.03;0.03;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.732_EE0265	EE0265
14	present	Hugo Gante	eDNA expeditions citizen science sampling	650592	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Sphaerodactylidae;Sphaerodactylus;Sphaerodactylus_roosevelti, confidences 1;0.97;0.23;0.23;0.08;0.08;0.08. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.749_EE0309	EE0309
14	present	Hugo Gante	eDNA expeditions citizen science sampling	650592	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Rodentia;Cricetidae;Melanomys;Melanomys_caliginosus, confidences 1;0.96;0.24;0.12;0.07;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.750_EE0309	EE0309
14	present	Hugo Gante	eDNA expeditions citizen science sampling	583528	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Rodentia;Cricetidae;Melanomys;Melanomys_caliginosus, confidences 1;0.96;0.24;0.12;0.07;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.750_EE0310	EE0310
14	present	Hugo Gante	eDNA expeditions citizen science sampling	318895	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Chiroptera;Rhinolophidae;Rhinolophus;Rhinolophus_monoceros, confidences 1;0.93;0.13;0.05;0.03;0.03;0. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.754_EE0265	EE0265
14	present	Hugo Gante	eDNA expeditions citizen science sampling	583528	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Blenniiformes;Tripterygiidae;Enneapterygius;Enneapterygius_signicauda, confidences 1;0.93;0.24;0.03;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.759_EE0310	EE0310
14	present	Hugo Gante	eDNA expeditions citizen science sampling	354942	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Dendrobatidae;Hyloxalus;Hyloxalus_peruvianus, confidences 1;0.85;0.15;0.12;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.783_EE0308	EE0308
14	present	Hugo Gante	eDNA expeditions citizen science sampling	583528	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Rodentia;Muridae;Zyzomys;Zyzomys_argurus, confidences 1;0.92;0.21;0.09;0.07;0.07;0.07. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.784_EE0310	EE0310
14	present	Hugo Gante	eDNA expeditions citizen science sampling	583528	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Rodentia;Muridae;Solomys;Solomys_ponceleti, confidences 1;0.91;0.17;0.05;0.03;0;0. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.787_EE0310	EE0310
14	present	Hugo Gante	eDNA expeditions citizen science sampling	583528	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Lemuridae;Pachylemur;Pachylemur_jullyi, confidences 1;0.88;0.28;0.07;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.825_EE0310	EE0310
14	present	Hugo Gante	eDNA expeditions citizen science sampling	436755	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Gruiformes;Mesitornithidae;Mesitornis;Mesitornis_unicolor, confidences 1;0.93;0.09;0.03;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.826_EE0307	EE0307
14	present	Hugo Gante	eDNA expeditions citizen science sampling	583528	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Caudata;Proteidae;Necturus;Necturus_maculosus, confidences 1;0.91;0.1;0.03;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.832_EE0310	EE0310
14	present	Hugo Gante	eDNA expeditions citizen science sampling	318895	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Galliformes;Phasianidae;Lophophorus;Lophophorus_sclateri, confidences 1;0.9;0.14;0.05;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.859_EE0265	EE0265
14	present	Hugo Gante	eDNA expeditions citizen science sampling	155456	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Rodentia;Muridae;Solomys;Solomys_ponceleti, confidences 1;0.93;0.2;0.1;0.06;0.02;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.868_EE0322	EE0322
14	present	Hugo Gante	eDNA expeditions citizen science sampling	318895	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Colubridae;Natrix;Natrix_maura, confidences 1;0.79;0.21;0.21;0.07;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.888_EE0265	EE0265
14	present	Hugo Gante	eDNA expeditions citizen science sampling	436755	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Simuliidae;Simulium;Simulium_roslihashimi, confidences 1;0.07;0.07;0.07;0.07;0.07;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.899_EE0307	EE0307
14	present	Hugo Gante	eDNA expeditions citizen science sampling	155456	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Colubridae;Stichophanes;Stichophanes_ningshaanensis, confidences 1;0.93;0.23;0.23;0.1;0.09;0.09. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.909_EE0322	EE0322
14	present	Hugo Gante	eDNA expeditions citizen science sampling	155456	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Rodentia;Muridae;Zyzomys;Zyzomys_argurus, confidences 1;0.86;0.22;0.16;0.12;0.06;0.06. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.910_EE0322	EE0322
14	present	Hugo Gante	eDNA expeditions citizen science sampling	446766	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Gymnophiona;Herpelidae;Boulengerula;Boulengerula_uluguruensis, confidences 1;0.96;0.23;0.06;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.911_EE0306	EE0306
14	present	Hugo Gante	eDNA expeditions citizen science sampling	318895	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;c_Chordata;Testudines;Geoemydidae;Siebenrockiella;Siebenrockiella_crassicollis, confidences 1;0.85;0.07;0.07;0.06;0.02;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.921_EE0265	EE0265
