organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
18	present	Hugo Gante	eDNA expeditions citizen science sampling	263670	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JX266265,KP900754,JQ446410,KJ801473,JN415484,JN160804,KY748238,DQ867014,JN858956,HM246152, identities 100,100,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Homo_sapiens,Thrips_alliorum, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.205_EE0001	EE0001
18	present	Hugo Gante	eDNA expeditions citizen science sampling	340122	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Centrarchiformes	Cheilodactylidae	Cheilodactylus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Centrarchiformes;Cheilodactylidae;Cheilodactylus;Cheilodactylus_variegatus, confidences 1;1;1;1;1;0.8;0.53. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KR153503,EU848457,DQ462676,NC_026899,EU848449,EU848430,HQ018815, identities 99.6,99.6,99.2,98.9,98.9,98.5,97.3, taxonomy Cheilodactylus_nigripes,Nemadactylus_macropterus,Cheilodactylus_variegatus,Cheilodactylus_variegatus,Nemadactylus_valenciennesi,Nemadactylus_douglasii,Cheilodactylus_zonatus, consensus Eukaryota;Chordata;Actinopteri;Centrarchiformes;Cheilodactylidae.	Cheilodactylus	urn:lsid:marinespecies.org:taxname:205497	genus	asv.217_EE0004	EE0004
18	present	Hugo Gante	eDNA expeditions citizen science sampling	308972	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;0.89;0.89;0.89;0.89;0.89;0.89. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215,JF339214, identities 99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum,Perichaena_chrysosperma, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.219_EE0003	EE0003
18	present	Hugo Gante	eDNA expeditions citizen science sampling	340122	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Centrarchiformes	Cheilodactylidae		Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Centrarchiformes;Cheilodactylidae;Cheilodactylus;Cheilodactylus_variegatus, confidences 1;1;1;1;1;0.7;0.47. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KR153503,EU848457,DQ462676,EU848449,NC_026899,EU848430,HQ018815, identities 99.2,99.2,98.9,98.9,98.5,98.5,97.3, taxonomy Cheilodactylus_nigripes,Nemadactylus_macropterus,Cheilodactylus_variegatus,Nemadactylus_valenciennesi,Cheilodactylus_variegatus,Nemadactylus_douglasii,Cheilodactylus_zonatus, consensus Eukaryota;Chordata;Actinopteri;Centrarchiformes;Cheilodactylidae.	Cheilodactylidae	urn:lsid:marinespecies.org:taxname:151477	family	asv.270_EE0004	EE0004
18	present	Hugo Gante	eDNA expeditions citizen science sampling	263670	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Centrarchiformes	Cheilodactylidae	Cheilodactylus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Centrarchiformes;Cheilodactylidae;Cheilodactylus;Cheilodactylus_variegatus, confidences 1;1;1;1;1;0.83;0.62. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KR153503,EU848457,DQ462676,NC_026899,EU848449,EU848430,HQ018815, identities 99.6,99.6,99.2,98.9,98.9,98.5,97.3, taxonomy Cheilodactylus_nigripes,Nemadactylus_macropterus,Cheilodactylus_variegatus,Cheilodactylus_variegatus,Nemadactylus_valenciennesi,Nemadactylus_douglasii,Cheilodactylus_zonatus, consensus Eukaryota;Chordata;Actinopteri;Centrarchiformes;Cheilodactylidae.	Cheilodactylus	urn:lsid:marinespecies.org:taxname:205497	genus	asv.295_EE0001	EE0001
18	present	Hugo Gante	eDNA expeditions citizen science sampling	246850	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.383_EE0019	EE0019
18	present	Hugo Gante	eDNA expeditions citizen science sampling	308972	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.28;0.19;0.12;0.11;0.1;0.1. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.400_EE0003	EE0003
18	present	Hugo Gante	eDNA expeditions citizen science sampling	246850	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.411_EE0019	EE0019
18	present	Hugo Gante	eDNA expeditions citizen science sampling	246850	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.29;0.15;0.02;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.443_EE0019	EE0019
18	present	Hugo Gante	eDNA expeditions citizen science sampling	308972	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.447_EE0003	EE0003
18	present	Hugo Gante	eDNA expeditions citizen science sampling	263670	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.25;0.16;0.03;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.470_EE0001	EE0001
18	present	Hugo Gante	eDNA expeditions citizen science sampling	246850	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.28;0.25;0.11;0.06;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.481_EE0019	EE0019
18	present	Hugo Gante	eDNA expeditions citizen science sampling	263670	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Labridae	Suezichthys	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Suezichthys	urn:lsid:marinespecies.org:taxname:206258	genus	asv.483_EE0001	EE0001
18	present	Hugo Gante	eDNA expeditions citizen science sampling	263670	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Centrarchiformes	Cheilodactylidae	Cheilodactylus	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Cheilodactylus	urn:lsid:marinespecies.org:taxname:205497	genus	asv.485_EE0001	EE0001
18	present	Hugo Gante	eDNA expeditions citizen science sampling	340122	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.33;0.23;0.05;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.486_EE0004	EE0004
18	present	Hugo Gante	eDNA expeditions citizen science sampling	340122	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gadiformes	Lotidae	Gaidropsarus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gadiformes;Gaidropsaridae;Gaidropsarus;Gaidropsarus_vulgaris, confidences 1;1;1;1;0.94;0.94;0.88. No VSEARCH hits at 0.97 identity.	Gaidropsarus vulgaris	urn:lsid:marinespecies.org:taxname:126458	species	asv.509_EE0004	EE0004
18	present	Hugo Gante	eDNA expeditions citizen science sampling	246850	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Perciformes	Bovichtidae	Bovichtus	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bovichtus	urn:lsid:marinespecies.org:taxname:234569	genus	asv.514_EE0019	EE0019
18	present	Hugo Gante	eDNA expeditions citizen science sampling	340122	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gadiformes	Lotidae	Gaidropsarus	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Gaidropsarus	urn:lsid:marinespecies.org:taxname:125743	genus	asv.520_EE0004	EE0004
18	present	Hugo Gante	eDNA expeditions citizen science sampling	340122	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.71;0.63;0.36;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.534_EE0004	EE0004
18	present	Hugo Gante	eDNA expeditions citizen science sampling	263670	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.538_EE0001	EE0001
18	present	Hugo Gante	eDNA expeditions citizen science sampling	310006	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.540_EE0147	EE0147
18	present	Hugo Gante	eDNA expeditions citizen science sampling	263888	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.550_EE0087	EE0087
18	present	Hugo Gante	eDNA expeditions citizen science sampling	310006	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.553_EE0147	EE0147
18	present	Hugo Gante	eDNA expeditions citizen science sampling	358233	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.555_EE0006	EE0006
18	present	Hugo Gante	eDNA expeditions citizen science sampling	308972	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Perciformes	Nototheniidae	Notothenia	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Notothenia coriiceps	urn:lsid:marinespecies.org:taxname:234679	species	asv.563_EE0003	EE0003
18	present	Hugo Gante	eDNA expeditions citizen science sampling	25239	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Rhacophoridae;Polypedates;Polypedates_pseudotilophus, confidences 1;0.55;0.19;0.18;0.1;0.09;0.09. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.564_EE0021	EE0021
18	present	Hugo Gante	eDNA expeditions citizen science sampling	310006	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Perciformes	Harpagiferidae	Harpagifer	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Perciformes;Harpagiferidae;Harpagifer;Harpagifer_antarcticus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JX974414,AY539063,U37136,AF145412, identities 100,99.6,99.6,99.2, taxonomy Harpagifer_antarcticus,Harpagifer_kerguelensis,Harpagifer_antarcticus,Harpagifer_antarcticus, consensus Eukaryota;Chordata;Actinopteri;Perciformes;Harpagiferidae;Harpagifer;Harpagifer_antarcticus.	Harpagifer antarcticus	urn:lsid:marinespecies.org:taxname:234825	species	asv.64_EE0147	EE0147
18	present	Hugo Gante	eDNA expeditions citizen science sampling	24669	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Hylidae;Pseudacris;Pseudacris_sierra, confidences 1;0.31;0.13;0.13;0.04;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.670_EE0005	EE0005
18	present	Hugo Gante	eDNA expeditions citizen science sampling	308972	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.45;0.34;0.14;0.06;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.693_EE0003	EE0003
18	present	Hugo Gante	eDNA expeditions citizen science sampling	52077	DNA Sequence reads	DNA Sequence reads	Chlorophyta				Chloropicon	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Chloropicon sieburthii	urn:lsid:marinespecies.org:taxname:1541871	species	asv.701_EE0017	EE0017
18	present	Hugo Gante	eDNA expeditions citizen science sampling	310006	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.29;0.16;0.02;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.704_EE0147	EE0147
18	present	Hugo Gante	eDNA expeditions citizen science sampling	310006	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Echinodermata;Echinoidea;Clypeasteroida;Astriclypeidae;Astriclypeus;Astriclypeus_mannii, confidences 1;0.06;0.05;0.04;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.760_EE0147	EE0147
18	present	Hugo Gante	eDNA expeditions citizen science sampling	263888	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Echinodermata;Echinoidea;Clypeasteroida;Astriclypeidae;Astriclypeus;Astriclypeus_mannii, confidences 1;0.06;0.05;0.04;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.760_EE0087	EE0087
18	present	Hugo Gante	eDNA expeditions citizen science sampling	263670	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Chilopoda;Geophilomorpha;Linotaeniidae;Strigamia;Strigamia_chionophila, confidences 1;0.27;0.07;0.07;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.775_EE0001	EE0001
18	present	Hugo Gante	eDNA expeditions citizen science sampling	246850	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Scincidae;Chioninia;Chioninia_nicolauensis, confidences 1;0.57;0.19;0.19;0.13;0.06;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.776_EE0019	EE0019
18	present	Hugo Gante	eDNA expeditions citizen science sampling	340122	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Carnivora	Otariidae		Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Otariidae	urn:lsid:marinespecies.org:taxname:231386	family	asv.800_EE0004	EE0004
18	present	Hugo Gante	eDNA expeditions citizen science sampling	461155	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Carnivora	Phocidae	Mirounga	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Carnivora;Phocidae;Mirounga;Mirounga_leonina, confidences 1;1;1;1;1;1;1. No VSEARCH hits at 0.97 identity.	Mirounga leonina	urn:lsid:marinespecies.org:taxname:231413	species	asv.817_EE0022	EE0022
18	present	Hugo Gante	eDNA expeditions citizen science sampling	358233	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Malacostraca;Decapoda;Parastacidae;Engaeus;Engaeus_urostrictus, confidences 1;0.15;0.06;0.06;0.05;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.821_EE0006	EE0006
