organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
27	present	Hugo Gante	eDNA expeditions citizen science sampling	696229	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Piciformes;Picidae;Picumnus;Picumnus_innominatus, confidences 1;0.94;0.1;0.03;0.03;0.01;0. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.708_EE0092	EE0092
27	present	Hugo Gante	eDNA expeditions citizen science sampling	572314	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Caudata;Proteidae;Necturus;Necturus_maculosus, confidences 1;0.81;0.1;0.02;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.990_EE0076	EE0076
27	present	Hugo Gante	eDNA expeditions citizen science sampling	770441	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Blenniiformes;Tripterygiidae;Enneapterygius;Enneapterygius_signicauda, confidences 1;0.95;0.27;0.04;0.04;0.03;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.992_EE0080	EE0080
26	present	Hugo Gante	eDNA expeditions citizen science sampling	687853	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Chiroptera;Vespertilionidae;Myotis;Myotis_ridleyi, confidences 1;0.94;0.15;0.09;0.09;0.08;0.06. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1151_EE0075	EE0075
26	present	Hugo Gante	eDNA expeditions citizen science sampling	572314	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Bolbometopon;Bolbometopon_muricatum, confidences 1;0.83;0.42;0.07;0.07;0.07;0.07. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1217_EE0076	EE0076
26	present	Hugo Gante	eDNA expeditions citizen science sampling	602048	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Bufonidae;Ansonia;Ansonia_endauensis, confidences 1;0.97;0.25;0.23;0.1;0.1;0.1. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1269_EE0081	EE0081
26	present	Hugo Gante	eDNA expeditions citizen science sampling	10321	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;0.94;0.93;0.9;0.9. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits KY411495,KC911343,DQ112748,MN503404,JQ702405,JQ702343,JN160804,MF464491,KC914580,MZ846685, identities 99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Homo_sapiens,Homo_sapiens,Homo_sapiens, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.143_INC2	INC2
26	present	Hugo Gante	eDNA expeditions citizen science sampling	687853	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia				Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hylobatidae;Nomascus;Nomascus_gabriellae, confidences 1;1;0.92;0.69;0.24;0.2;0.2. No VSEARCH hits at 0.97 identity.	Mammalia	urn:lsid:marinespecies.org:taxname:1837	class	asv.201_EE0075	EE0075
26	present	Hugo Gante	eDNA expeditions citizen science sampling	696229	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Craugastoridae;Craugastor;Craugastor_uno, confidences 1;0.99;0.22;0.17;0.02;0.02;0.01. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.272_EE0092	EE0092
26	present	Hugo Gante	eDNA expeditions citizen science sampling	572314	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia				Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;0.74;0.74;0.74;0.74. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits KY411495,KC911343,DQ112748,MN503404,JQ702405,JQ702343,JN160804,MF464491,KC914580,MZ846685, identities 99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Homo_sapiens,Homo_sapiens,Homo_sapiens, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Mammalia	urn:lsid:marinespecies.org:taxname:1837	class	asv.299_EE0076	EE0076
26	present	Hugo Gante	eDNA expeditions citizen science sampling	770441	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Syngnathiformes;Aulostomidae;Aulostomus;Aulostomus_maculatus, confidences 1;0.87;0.43;0.03;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.424_EE0080	EE0080
26	present	Hugo Gante	eDNA expeditions citizen science sampling	687853	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Pitheciidae;Pithecia;Pithecia_albicans, confidences 1;1;0.76;0.52;0.26;0.15;0.14. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.52_EE0075	EE0075
26	present	Hugo Gante	eDNA expeditions citizen science sampling	770441	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Clupeiformes	Clupeidae	Clupea	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Clupea;Clupea_harengus, confidences 1;1;1;1;1;0.99;0.67. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits KC193777,KC193773,KC193758,KC193751,KC193741,KC193734,KC193726,KC193708,KC193706,KC193690, identities 99.4,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8, taxonomy Clupea_harengus,Clupea_harengus,Clupea_harengus,Clupea_harengus,Clupea_harengus,Clupea_harengus,Clupea_harengus,Clupea_harengus,Clupea_harengus,Clupea_harengus, consensus Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Clupea;Clupea_harengus.	Clupea	urn:lsid:marinespecies.org:taxname:125716	genus	asv.598_EE0080	EE0080
26	present	Hugo Gante	eDNA expeditions citizen science sampling	770441	DNA Sequence reads	DNA Sequence reads	Chordata	Aves	Charadriiformes	Scolopacidae	Calidris	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Charadriiformes;Scolopacidae;Calidris;Calidris_tenuirostris, confidences 1;1;1;1;1;0.83;0.4. No VSEARCH hits at 0.97 identity.	Calidris	urn:lsid:marinespecies.org:taxname:147432	genus	asv.643_EE0080	EE0080
26	present	Hugo Gante	eDNA expeditions citizen science sampling	602048	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hylobatidae;Hylobates;Hylobates_moloch, confidences 1;0.96;0.71;0.55;0.29;0.27;0.22. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.655_EE0081	EE0081
26	present	Hugo Gante	eDNA expeditions citizen science sampling	952342	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Characiformes;Alestidae;Bathyaethiops;Bathyaethiops_caudomaculatus, confidences 1;0.89;0.45;0.06;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.66_EE0105	EE0105
26	present	Hugo Gante	eDNA expeditions citizen science sampling	67530	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Salmoniformes	Salmonidae	Salmo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Salmoniformes;Salmonidae;Salmo;Salmo_trutta, confidences 1;1;1;1;1;1;0.96. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits HQ167666,KM282448,GU233802,GU233801,LC011387,MG551590,LC340054,MG551591,MG599465,LT617633, identities 100,100,99.4,99.4,99.4,99.4,99.4,98.8,98.8,98.8, taxonomy Salmo_trutta,Salmo_trutta,Salmo_labrax,Salmo_trutta,Salmo_caspius,Salmo_ischchan,Salmo_trutta,Salmo_ischchan,Salmo_ischchan,Salmo_obtusirostris, consensus Eukaryota;Chordata;Actinopteri;Salmoniformes;Salmonidae;Salmo.	Salmo trutta	urn:lsid:marinespecies.org:taxname:127187	species	asv.710_EE0091	EE0091
26	present	Hugo Gante	eDNA expeditions citizen science sampling	770441	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;Neogastropoda;Volutidae;Harpovoluta;Harpovoluta_charcoti, confidences 1;0.25;0.25;0.18;0.11;0.11;0.11. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.712_EE0080	EE0080
26	present	Hugo Gante	eDNA expeditions citizen science sampling	602048	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Clupeiformes	Clupeidae	Clupea	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Clupea;Clupea_pallasii, confidences 1;1;1;1;1;0.92;0.84. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits AP009134,KC193777,AP009234,LC091579,KC193773,KC193758,KC193751,KC193741,KC193734,KC193726, identities 98.8,98.3,98.3,98.3,97.7,97.7,97.7,97.7,97.7,97.7, taxonomy Clupea_pallasii,Clupea_harengus,Sprattus_sprattus,Clupea_pallasii,Clupea_harengus,Clupea_harengus,Clupea_harengus,Clupea_harengus,Clupea_harengus,Clupea_harengus, consensus Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Clupea;Clupea_harengus.	Clupea pallasii	urn:lsid:marinespecies.org:taxname:151159	species	asv.713_EE0081	EE0081
26	present	Hugo Gante	eDNA expeditions citizen science sampling	952342	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Syngnathiformes;Callionymidae;Callionymus;Callionymus_olidus, confidences 1;0.95;0.4;0.05;0.04;0.04;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.966_EE0105	EE0105
25	present	Hugo Gante	eDNA expeditions citizen science sampling	687853	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;o_Mammalia;Tenrecidae;Geogale;Geogale_aurita, confidences 1;0.84;0.15;0.03;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1011_EE0075	EE0075
25	present	Hugo Gante	eDNA expeditions citizen science sampling	602048	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Chondrichthyes;Chimaeriformes;Callorhinchidae;Callorhinchus;Callorhinchus_capensis, confidences 1;0.84;0.09;0.08;0.07;0.07;0.06. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1036_EE0081	EE0081
25	present	Hugo Gante	eDNA expeditions citizen science sampling	602048	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Phrynosomatidae;Sceloporus;Sceloporus_ochoterenae, confidences 1;0.92;0.18;0.18;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1155_EE0081	EE0081
25	present	Hugo Gante	eDNA expeditions citizen science sampling	952342	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Rodentia;Octodontidae;Octodon;Octodon_pacificus, confidences 1;0.77;0.17;0.11;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1210_EE0105	EE0105
25	present	Hugo Gante	eDNA expeditions citizen science sampling	602048	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hylobatidae;Hylobates;Hylobates_moloch, confidences 1;0.95;0.66;0.48;0.25;0.24;0.17. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1231_EE0081	EE0081
25	present	Hugo Gante	eDNA expeditions citizen science sampling	602048	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Trimma;Trimma_preclarum, confidences 1;0.84;0.32;0.05;0.04;0.03;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1249_EE0081	EE0081
25	present	Hugo Gante	eDNA expeditions citizen science sampling	602048	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;Neogastropoda;Muricidae;Purpura;Purpura_persica, confidences 1;0.2;0.2;0.17;0.09;0.09;0.09. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1283_EE0081	EE0081
25	present	Hugo Gante	eDNA expeditions citizen science sampling	687853	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Characiformes;Alestidae;Bathyaethiops;Bathyaethiops_caudomaculatus, confidences 1;0.91;0.41;0.04;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.166_EE0075	EE0075
25	present	Hugo Gante	eDNA expeditions citizen science sampling	770441	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;0.9;0.9;0.89;0.89. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits KU521452,KY411495,KC911343,DQ112748,MN503404,JQ702405,JQ702343,JN160804,MF464491,KC914580, identities 100,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Homo_sapiens,Homo_sapiens, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.177_EE0080	EE0080
25	present	Hugo Gante	eDNA expeditions citizen science sampling	770441	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia				Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Pitheciidae;Pithecia;Pithecia_albicans, confidences 1;1;0.91;0.65;0.11;0.09;0.09. No VSEARCH hits at 0.97 identity.	Mammalia	urn:lsid:marinespecies.org:taxname:1837	class	asv.320_EE0080	EE0080
25	present	Hugo Gante	eDNA expeditions citizen science sampling	687853	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;0.95;0.95;0.92;0.92. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits KY411495,KC911343,DQ112748,MN503404,JQ702405,JQ702343,JN160804,MF464491,KC914580,MZ846685, identities 100,100,100,100,100,100,100,100,100,100, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Homo_sapiens,Homo_sapiens,Homo_sapiens, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.440_EE0075	EE0075
25	present	Hugo Gante	eDNA expeditions citizen science sampling	770441	DNA Sequence reads	DNA Sequence reads	Chordata	Aves	Anseriformes	Anatidae	Mareca	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Anseriformes;Anatidae;Mareca;Mareca_americana, confidences 1;1;1;1;1;0.99;0.31. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits NC_050973,HM063537,AY164527,NC_045373,HM063538,KF203133,HM063539,HM063536, identities 100,100,100,99.5,97.9,97.3,97.3,97.3, taxonomy Mareca_penelope,Mareca_americana,Mareca_falcata,Mareca_strepera,Anas_acuta,Anas_crecca,Anas_carolinensis,Spatula_clypeata, consensus Eukaryota;Chordata;Aves;Anseriformes;Anatidae.	Mareca	urn:lsid:marinespecies.org:taxname:1458152	genus	asv.466_EE0080	EE0080
25	present	Hugo Gante	eDNA expeditions citizen science sampling	929716	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia				Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hylobatidae;Nomascus;Nomascus_gabriellae, confidences 1;1;0.85;0.66;0.1;0.08;0.08. No VSEARCH hits at 0.97 identity.	Mammalia	urn:lsid:marinespecies.org:taxname:1837	class	asv.472_EE0090	EE0090
25	present	Hugo Gante	eDNA expeditions citizen science sampling	602048	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Pitheciidae;Pithecia;Pithecia_albicans, confidences 1;0.99;0.71;0.44;0.21;0.21;0.19. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.496_EE0081	EE0081
25	present	Hugo Gante	eDNA expeditions citizen science sampling	687853	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Varanidae;Varanus;Varanus_gouldii, confidences 1;0.97;0.23;0.23;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.524_EE0075	EE0075
