organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
19	present	Hugo Gante	eDNA expeditions citizen science sampling	68239	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Rodentia;Muridae;Solomys;Solomys_ponceleti, confidences 1;0.93;0.21;0.1;0.07;0.02;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.748_EE0318	EE0318
19	present	Hugo Gante	eDNA expeditions citizen science sampling	129112	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Rodentia;Muridae;Solomys;Solomys_ponceleti, confidences 1;0.93;0.2;0.1;0.06;0.02;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.752_EE0321	EE0321
19	present	Hugo Gante	eDNA expeditions citizen science sampling	94145	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Rodentia;Muridae;Solomys;Solomys_ponceleti, confidences 1;0.89;0.18;0.06;0.03;0;0. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.756_EE0312	EE0312
19	present	Hugo Gante	eDNA expeditions citizen science sampling	129112	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Rodentia;Muridae;Solomys;Solomys_ponceleti, confidences 1;0.89;0.18;0.06;0.03;0;0. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.756_EE0321	EE0321
19	present	Hugo Gante	eDNA expeditions citizen science sampling	167876	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Osteoglossiformes;Osteoglossidae;Osteoglossum;Osteoglossum_ferreirai, confidences 1;0.92;0.38;0.04;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.761_EE0320	EE0320
19	present	Hugo Gante	eDNA expeditions citizen science sampling	106874	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Siluriformes;Siluridae;Ompok;Ompok_siluroides, confidences 1;0.92;0.37;0.09;0.05;0.05;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.765_EE0315	EE0315
19	present	Hugo Gante	eDNA expeditions citizen science sampling	68154	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Diploglossidae;Wetmorena;Wetmorena_agasepsoides, confidences 1;0.89;0.3;0.3;0.04;0.01;0.01. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.772_EE0316	EE0316
19	present	Hugo Gante	eDNA expeditions citizen science sampling	167876	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Chiroptera;Molossidae;Otomops;Otomops_martiensseni, confidences 1;0.89;0.14;0.03;0.03;0.02;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.786_EE0320	EE0320
19	present	Hugo Gante	eDNA expeditions citizen science sampling	106874	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Lemuridae;Pachylemur;Pachylemur_jullyi, confidences 1;0.89;0.29;0.05;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.793_EE0315	EE0315
19	present	Hugo Gante	eDNA expeditions citizen science sampling	167876	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Sparidae	Diplodus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Spariformes;Sparidae;Diplodus;Diplodus_holbrookii, confidences 1;1;1;1;1;1;0.54. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits OP056887,MT319027,NC_057561,MH248210,MT903888,NC_064339,NC_082990, identities 100,99.4,99.4,99.4,99.4,98.8,98.8, taxonomy Diplodus_holbrookii,Diplodus_puntazzo,Diplodus_sargus,Diplodus_kotschyi,Diplodus_sargus,Diplodus_cervinus,Diplodus_holbrookii, consensus Eukaryota;Chordata;Actinopteri;Spariformes;Sparidae;Diplodus.	Diplodus	urn:lsid:marinespecies.org:taxname:126076	genus	asv.8_EE0320	EE0320
19	present	Hugo Gante	eDNA expeditions citizen science sampling	129112	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;c_Chordata;Testudines;Kinosternidae;Sternotherus;Sternotherus_odoratus, confidences 1;0.91;0.07;0.07;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.805_EE0321	EE0321
19	present	Hugo Gante	eDNA expeditions citizen science sampling	520342	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Boidae;Boa;Boa_constrictor, confidences 1;0.91;0.25;0.25;0.04;0.02;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.858_EE0319	EE0319
19	present	Hugo Gante	eDNA expeditions citizen science sampling	94145	DNA Sequence reads	DNA Sequence reads	Proteobacteria	Alphaproteobacteria				Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Alphaproteobacteria	urn:lsid:marinespecies.org:taxname:392750	class	asv.87_EE0312	EE0312
19	present	Hugo Gante	eDNA expeditions citizen science sampling	129112	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;Littorinimorpha;Cypraeidae;Naria;Naria_spurca, confidences 1;0.11;0.11;0.04;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.871_EE0321	EE0321
19	present	Hugo Gante	eDNA expeditions citizen science sampling	167876	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Echinodermata;Asteroidea;Paxillosida;Astropectinidae;Astropecten;Astropecten_platyacanthus, confidences 1;0.02;0.02;0.02;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.99_EE0320	EE0320
18	present	Hugo Gante	eDNA expeditions citizen science sampling	167876	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;0.98;0.97;0.92;0.92. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits KY411495,KC911343,DQ112748,MN503404,JQ702405,JQ702343,JN160804,MF464491,KC914580,MZ846685, identities 99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Homo_sapiens,Homo_sapiens,Homo_sapiens, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.100_EE0320	EE0320
18	present	Hugo Gante	eDNA expeditions citizen science sampling	202425	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;0.99;0.99;0.96;0.96. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits AP011041,KC911343,KY411495,D38112,AP008777,DQ112748,MN503404,JQ702405,JQ702343,JN160804, identities 100,100,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.107_EE0317	EE0317
18	present	Hugo Gante	eDNA expeditions citizen science sampling	160926	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Piciformes;Picidae;Campephilus;Campephilus_imperialis, confidences 1;0.83;0.15;0.06;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1083_EE0311	EE0311
18	present	Hugo Gante	eDNA expeditions citizen science sampling	160926	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Piciformes;Picidae;Campephilus;Campephilus_imperialis, confidences 1;0.81;0.14;0.05;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1089_EE0311	EE0311
18	present	Hugo Gante	eDNA expeditions citizen science sampling	68154	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Bufonidae;Ansonia;Ansonia_endauensis, confidences 1;0.82;0.26;0.22;0.08;0.08;0.08. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.112_EE0316	EE0316
18	present	Hugo Gante	eDNA expeditions citizen science sampling	94145	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Anabantiformes;Osphronemidae;Betta;Betta_pi, confidences 1;0.93;0.22;0.05;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1126_EE0312	EE0312
18	present	Hugo Gante	eDNA expeditions citizen science sampling	94145	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Gymnophthalmidae;Proctoporus;Proctoporus_unsaacae, confidences 1;0.97;0.18;0.18;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1134_EE0312	EE0312
18	present	Hugo Gante	eDNA expeditions citizen science sampling	202425	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Ranidae;Sylvirana;Sylvirana_spinulosa, confidences 1;1;0.21;0.17;0.06;0.06;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1135_EE0317	EE0317
18	present	Hugo Gante	eDNA expeditions citizen science sampling	520342	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Rodentia;Spalacidae;Spalax;Spalax_carmeli, confidences 1;0.87;0.07;0.04;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1147_EE0319	EE0319
18	present	Hugo Gante	eDNA expeditions citizen science sampling	520342	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Trimma;Trimma_randalli, confidences 1;0.95;0.25;0.08;0.07;0.06;0.06. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1157_EE0319	EE0319
18	present	Hugo Gante	eDNA expeditions citizen science sampling	68239	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Gymnophthalmidae;Colobosaura;Colobosaura_modesta, confidences 1;0.8;0.15;0.15;0.05;0.04;0.04. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1158_EE0318	EE0318
18	present	Hugo Gante	eDNA expeditions citizen science sampling	94145	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Cuculiformes;Coccyzidae;Piaya;Piaya_cayana, confidences 1;0.93;0.12;0.04;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1159_EE0312	EE0312
18	present	Hugo Gante	eDNA expeditions citizen science sampling	520342	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Chiroptera;Vespertilionidae;Myotis;Myotis_ridleyi, confidences 1;0.95;0.14;0.08;0.08;0.08;0.04. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1163_EE0319	EE0319
18	present	Hugo Gante	eDNA expeditions citizen science sampling	129112	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Pygopodidae;Delma;Delma_tincta, confidences 1;0.91;0.18;0.18;0.03;0.03;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1181_EE0321	EE0321
18	present	Hugo Gante	eDNA expeditions citizen science sampling	68154	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Pygopodidae;Delma;Delma_tincta, confidences 1;0.91;0.18;0.18;0.03;0.03;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1181_EE0316	EE0316
18	present	Hugo Gante	eDNA expeditions citizen science sampling	202425	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Cypriniformes;Leuciscidae;Alburnus;Alburnus_istanbulensis, confidences 1;0.89;0.45;0.16;0.12;0.12;0.08. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1185_EE0317	EE0317
18	present	Hugo Gante	eDNA expeditions citizen science sampling	129112	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Colubridae;Pseudoxenodon;Pseudoxenodon_bambusicola, confidences 1;0.88;0.2;0.2;0.08;0.02;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1204_EE0321	EE0321
18	present	Hugo Gante	eDNA expeditions citizen science sampling	68239	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Scombriformes;Chiasmodontidae;Pseudoscopelus;Pseudoscopelus_obtusifrons, confidences 1;0.84;0.3;0.04;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1208_EE0318	EE0318
18	present	Hugo Gante	eDNA expeditions citizen science sampling	68239	DNA Sequence reads	DNA Sequence reads	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	Bathycoccus	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bathycoccus prasinos	urn:lsid:marinespecies.org:taxname:345459	species	asv.1212_EE0318	EE0318
18	present	Hugo Gante	eDNA expeditions citizen science sampling	68154	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;Neogastropoda;Conidae;Conus;Conus_luteus, confidences 1;0.13;0.13;0.09;0.05;0.05;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1217_EE0316	EE0316
18	present	Hugo Gante	eDNA expeditions citizen science sampling	106874	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Passeriformes;Fringillidae;Serinus;Serinus_serinus, confidences 1;0.82;0.07;0.01;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1219_EE0315	EE0315
18	present	Hugo Gante	eDNA expeditions citizen science sampling	167876	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Cheirogaleidae;Cheirogaleus;Cheirogaleus_sibreei, confidences 1;0.79;0.17;0.03;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1222_EE0320	EE0320
18	present	Hugo Gante	eDNA expeditions citizen science sampling	265018	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Rodentia;Capromyidae;Mesocapromys;Mesocapromys_nanus, confidences 1;0.89;0.29;0.12;0.06;0.06;0.04. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1223_EE0313	EE0313
18	present	Hugo Gante	eDNA expeditions citizen science sampling	129112	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Rodentia;Sciuridae;Sciurotamias;Sciurotamias_davidianus, confidences 1;0.99;0.24;0.15;0.11;0.1;0.1. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1233_EE0321	EE0321
18	present	Hugo Gante	eDNA expeditions citizen science sampling	106874	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Scincidae;Mesoscincus;Mesoscincus_schwartzei, confidences 1;0.93;0.28;0.28;0.11;0.06;0.06. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1237_EE0315	EE0315
